facebook_corpus_msr_377876,"सेवा मे 

                          माननीय प्रधानमंत्री नरेंद्र मोदी जी
                        माननीय उत्तर प्रदेश मुख्यमंत्री",NAG
facebook_corpus_msr_385751,"actually interest badh jata h agar show ki storyline mei sach mei interesting ho to, agar boring hogi to we wont watch it. aise me actual acche shows",NAG
facebook_corpus_msr_410229,ab maza nai ay ga final match ka.......... but india jet k be har gya or  pakistan har k be jeet gya..... we love cricket we love pakistan,NAG
facebook_corpus_msr_399076,world famous astrologar pt. Vinod Swami ji      call & whatsaap no.+91-9928827268  चारों तरफ से दुखी व् निराश व्यक्ति जरूर संपर्क करें  समस्या कैसी भी,NAG
facebook_corpus_msr_385749,:ping_pong::ping_pong::ping_pong::ping_pong::ping_pong::ping_pong:CHAMPCASH:ping_pong::ping_pong::ping_pong::ping_pong::ping_pong::ping_pong::ping_pon,NAG
facebook_corpus_msr_416383,कोई मॉडल अच्छा नही लगा यर अब तो बस 6 ही लूंगा,NAG
facebook_corpus_msr_347139,भारत के सच्चे सपूतों आप का बलिदान हमेशा याद रहेगा.जय हिन्द,NAG
facebook_corpus_msr_496223,जय भारत.... आपको व आपके सभी शुभचिंतकों को और सभी परिजनों को 70 वें स्वतंत्रता दिवस की पूर्व संध्या पर हार्दिक बधाई एवं शुभकामनायें। :India::India::Ind,NAG
facebook_corpus_msr_332384,"Ap B Lagao Apny naam ka Bot :blue_heart: Powered By :blue_heart: Md Adnan :blue_heart: 

Self Site <3 Faxt.tk <3
Site By :green_heart: Usama Ahmad :gr",NAG
facebook_corpus_msr_380583,इन्किलाब ज़िन्दाबाद हिंदुस्तान ज़िंदाबाद वन्दे मातरम जय जवान जय किसान,NAG
facebook_corpus_msr_472952,"श्रीमान मोदी साहब,
 आपके द्वारा जो 500 और 1000 के पुराने नोटों को बंद कर दिया जाने का अभूतपूर्व फैसला लिया गया है जिससे की छुपा धन बाहर आ जायेगा किन्त",NAG
facebook_corpus_msr_325563,"एंड्रॉइड मोबाइल वाले कृपया ध्यान दीजिए ! 

अब हर कोई अपने android mobile :mobile_phone: से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई",NAG
facebook_corpus_msr_409361,"आपकी ख़ुशी ""गणेश_जी क कान जैसी बड़ी हो
गम उनके आँख जैसा छोटा हो
जीवन उनके सूंड जैसा लम्बा
और
आपका हर पल उनके लड्डू जैसा मीठा हो",NAG
